step,i,j
1727,2,9
1727,2,10
1727,4,0
1727,4,1
1727,4,2
1727,4,5
1727,4,6
1727,4,8
1727,4,9
1727,4,12
1727,4,13
1727,4,14
1727,5,2
1727,5,4
1727,5,6
1727,5,8
1727,5,10
1727,5,12
1727,6,4
1727,6,5
1727,6,9
1727,6,10
1727,8,4
1727,8,5
1727,8,9
1727,8,10
1727,9,2
1727,9,4
1727,9,6
1727,9,8
1727,9,10
1727,9,12
1727,10,0
1727,10,1
1727,10,2
1727,10,5
1727,10,6
1727,10,8
1727,10,9
1727,10,12
1727,10,13
1727,10,14
1727,12,4
1727,12,5
1727,12,9
1727,12,10
1727,13,4
1727,13,10
1727,14,4
1727,14,10
1728,1,3
1728,1,4
1728,1,10
1728,1,11
1728,2,4
1728,2,5
1728,2,9
1728,2,10
1728,3,1
1728,3,4
1728,3,6
1728,3,8
1728,3,10
1728,3,13
1728,4,1
1728,4,2
1728,4,3
1728,4,5
1728,4,6
1728,4,8
1728,4,9
1728,4,11
1728,4,12
1728,4,13
1728,5,2
1728,5,4
1728,5,6
1728,5,8
1728,5,10
1728,5,12
1728,6,3
1728,6,4
1728,6,5
1728,6,9
1728,6,10
1728,6,11
1728,8,3
1728,8,4
1728,8,5
1728,8,9
1728,8,10
1728,8,11
1728,9,2
1728,9,4
1728,9,6
1728,9,8
1728,9,10
1728,9,12
1728,10,1
1728,10,2
1728,10,3
1728,10,5
1728,10,6
1728,10,8
1728,10,9
1728,10,11
1728,10,12
1728,10,13
1728,11,1
1728,11,4
1728,11,6
1728,11,8
1728,11,10
1728,11,13
1728,12,4
1728,12,5
1728,12,9
1728,12,10
1728,13,3
1728,13,4
1728,13,10
1728,13,11
1729,1,3
1729,1,4
1729,1,5
1729,1,9
1729,1,10
1729,1,11
1729,3,1
1729,3,6
1729,3,8
1729,3,13
1729,4,1
1729,4,6
1729,4,8
1729,4,13
1729,5,1
1729,5,6
1729,5,8
1729,5,13
1729,6,3
1729,6,4
1729,6,5
1729,6,9
1729,6,10
1729,6,11
1729,8,3
1729,8,4
1729,8,5
1729,8,9
1729,8,10
1729,8,11
1729,9,1
1729,9,6
1729,9,8
1729,9,13
1729,10,1
1729,10,6
1729,10,8
1729,10,13
1729,11,1
1729,11,6
1729,11,8
1729,11,13
1729,13,3
1729,13,4
1729,13,5
1729,13,9
1729,13,10
1729,13,11
1730,0,4
1730,0,10
1730,1,4
1730,1,10
1730,2,4
1730,2,5
1730,2,9
1730,2,10
1730,4,0
1730,4,1
1730,4,2
1730,4,5
1730,4,6
1730,4,8
1730,4,9
1730,4,12
1730,4,13
1730,4,14
1730,5,2
1730,5,4
1730,5,6
1730,5,8
1730,5,10
1730,5,12
1730,6,4
1730,6,5
1730,6,9
1730,6,10
1730,8,4
1730,8,5
1730,8,9
1730,8,10
1730,9,2
1730,9,4
1730,9,6
1730,9,8
1730,9,10
1730,9,12
1730,10,0
1730,10,1
1730,10,2
1730,10,5
1730,10,6
1730,10,8
1730,10,9
1730,10,12
1730,10,13
1730,10,14
1730,12,4
1730,12,5
1730,12,9
1730,12,10
1730,13,4
1730,13,10
1730,14,4
1730,14,10
1731,1,3
1731,1,4
1731,1,10
1731,1,11
1731,2,4
1731,2,5
1731,2,9
1731,2,10
1731,3,1
1731,3,4
1731,3,6
1731,3,8
1731,3,10
1731,3,13
1731,4,1
1731,4,2
1731,4,3
1731,4,5
1731,4,6
1731,4,8
1731,4,9
1731,4,11
1731,4,12
1731,4,13
1731,5,2
1731,5,4
1731,5,6
1731,5,8
1731,5,10
1731,5,12
1731,6,3
1731,6,4
1731,6,5
1731,6,9
1731,6,10
1731,6,11
1731,8,3
1731,8,4
1731,8,5
1731,8,9
1731,8,10
1731,8,11
1731,9,2
1731,9,4
1731,9,6
1731,9,8
1731,9,10
1731,9,12
1731,10,1
1731,10,2
1731,10,3
1731,10,5
1731,10,6
1731,10,8
1731,10,9
1731,10,11
1731,10,12
1731,10,13
1731,11,1
1731,11,4
1731,11,6
1731,11,8
1731,11,10
1731,11,13
1731,12,4
1731,12,5
1731,12,9
1731,12,10
1731,13,3
1731,13,4
1731,13,10
1731,13,11
1732,1,3
1732,1,4
1732,1,5
1732,1,9
1732,1,10
1732,1,11
1732,3,1
1732,3,6
1732,3,8
1732,3,13
1732,4,1
1732,4,6
1732,4,8
1732,4,13
1732,5,1
1732,5,6
1732,5,8
1732,5,13
1732,6,3
1732,6,4
1732,6,5
1732,6,9
1732,6,10
1732,6,11
1732,8,3
1732,8,4
1732,8,5
1732,8,9
1732,8,10
1732,8,11
1732,9,1
1732,9,6
1732,9,8
1732,9,13
1732,10,1
1732,10,6
1732,10,8
1732,10,13
1732,11,1
1732,11,6
1732,11,8
1732,11,13
1732,13,3
1732,13,4
1732,13,5
1732,13,9
1732,13,10
1732,13,11
1733,0,4
1733,0,10
1733,1,4
1733,1,10
1733,2,4
1733,2,5
1733,2,9
1733,2,10
1733,4,0
1733,4,1
1733,4,2
1733,4,5
1733,4,6
1733,4,8
1733,4,9
1733,4,12
1733,4,13
1733,4,14
1733,5,2
1733,5,4
1733,5,6
1733,5,8
1733,5,10
1733,5,12
1733,6,4
1733,6,5
1733,6,9
1733,6,10
1733,8,4
1733,8,5
1733,8,9
1733,8,10
1733,9,2
1733,9,4
1733,9,6
1733,9,8
1733,9,10
1733,9,12
1733,10,0
1733,10,1
1733,10,2
1733,10,5
1733,10,6
1733,10,8
1733,10,9
1733,10,12
1733,10,13
1733,10,14
1733,12,4
1733,12,5
1733,12,9
1733,12,10
1733,13,4
1733,13,10
1733,14,4
1733,14,10
1734,1,3
1734,1,4
1734,1,10
1734,1,11
1734,2,4
1734,2,5
1734,2,9
1734,2,10
1734,3,1
1734,3,4
1734,3,6
1734,3,8
1734,3,10
1734,3,13
1734,4,1
1734,4,2
1734,4,3
1734,4,5
1734,4,6
1734,4,8
1734,4,9
1734,4,11
1734,4,12
1734,4,13
1734,5,2
1734,5,4
1734,5,6
1734,5,8
1734,5,10
1734,5,12
1734,6,3
1734,6,4
1734,6,5
1734,6,9
1734,6,10
1734,6,11
1734,8,3
1734,8,4
1734,8,5
1734,8,9
1734,8,10
1734,8,11
1734,9,2
1734,9,4
1734,9,6
1734,9,8
1734,9,10
1734,9,12
1734,10,1
1734,10,2
1734,10,3
1734,10,5
1734,10,6
1734,10,8
1734,10,9
1734,10,11
1734,10,12
1734,10,13
1734,11,1
1734,11,4
1734,11,6
1734,11,8
1734,11,10
1734,11,13
1734,12,4
1734,12,5
1734,12,9
1734,12,10
1734,13,3
1734,13,4
1734,13,10
1734,13,11
1735,1,3
1735,1,4
1735,1,5
1735,1,9
1735,1,10
1735,1,11
1735,3,1
1735,3,6
1735,3,8
1735,3,13
1735,4,1
1735,4,6
1735,4,8
1735,4,13
1735,5,1
1735,5,6
1735,5,8
1735,5,13
1735,6,3
1735,6,4
1735,6,5
1735,6,9
1735,6,10
1735,6,11
1735,8,3
1735,8,4
1735,8,5
1735,8,9
1735,8,10
1735,8,11
1735,9,1
1735,9,6
1735,9,8
1735,9,13
1735,10,1
1735,10,6
1735,10,8
1735,10,13
1735,11,1
1735,11,6
1735,11,8
1735,11,13
1735,13,3
1735,13,4
1735,13,5
1735,13,9
1735,13,10
1735,13,11
1736,0,4
1736,0,10
1736,1,4
1736,1,10
1736,2,4
1736,2,5
1736,2,9
1736,2,10
1736,4,0
1736,4,1
1736,4,2
1736,4,5
1736,4,6
1736,4,8
1736,4,9
1736,4,12
1736,4,13
1736,4,14
1736,5,2
1736,5,4
1736,5,6
1736,5,8
1736,5,10
1736,5,12
1736,6,4
1736,6,5
1736,6,9
1736,6,10
1736,8,4
1736,8,5
1736,8,9
1736,8,10
1736,9,2
1736,9,4
1736,9,6
1736,9,8
1736,9,10
1736,9,12
1736,10,0
1736,10,1
1736,10,2
1736,10,5
1736,10,6
1736,10,8
1736,10,9
1736,10,12
1736,10,13
1736,10,14
1736,12,4
1736,12,5
1736,12,9
1736,12,10
1736,13,4
1736,13,10
1736,14,4
1736,14,10
1737,1,3
1737,1,4
1737,1,10
1737,1,11
1737,2,4
1737,2,5
1737,2,9
1737,2,10
1737,3,1
1737,3,4
1737,3,6
1737,3,8
1737,3,10
1737,3,13
1737,4,1
1737,4,2
1737,4,3
1737,4,5
1737,4,6
1737,4,8
1737,4,9
1737,4,11
1737,4,12
1737,4,13
1737,5,2
1737,5,4
1737,5,6
1737,5,8
1737,5,10
1737,5,12
1737,6,3
1737,6,4
1737,6,5
1737,6,9
1737,6,10
1737,6,11
1737,8,3
1737,8,4
1737,8,5
1737,8,9
1737,8,10
1737,8,11
1737,9,2
1737,9,4
1737,9,6
1737,9,8
1737,9,10
1737,9,12
1737,10,1
1737,10,2
1737,10,3
1737,10,5
1737,10,6
1737,10,8
1737,10,9
1737,10,11
1737,10,12
1737,10,13
1737,11,1
1737,11,4
1737,11,6
1737,11,8
1737,11,10
1737,11,13
1737,12,4
1737,12,5
1737,12,9
1737,12,10
1737,13,3
1737,13,4
1737,13,10
1737,13,11
1738,1,3
1738,1,4
1738,1,5
1738,1,9
1738,1,10
1738,1,11
1738,3,1
1738,3,6
1738,3,8
1738,3,13
1738,4,1
1738,4,6
1738,4,8
1738,4,13
1738,5,1
1738,5,6
1738,5,8
1738,5,13
1738,6,3
1738,6,4
1738,6,5
1738,6,9
1738,6,10
1738,6,11
1738,8,3
1738,8,4
1738,8,5
1738,8,9
1738,8,10
1738,8,11
1738,9,1
1738,9,6
1738,9,8
1738,9,13
1738,10,1
1738,10,6
1738,10,8
1738,10,13
1738,11,1
1738,11,6
1738,11,8
1738,11,13
1738,13,3
1738,13,4
1738,13,5
1738,13,9
1738,13,10
1738,13,11
1739,0,4
1739,0,10
1739,1,4
1739,1,10
1739,2,4
1739,2,5
1739,2,9
1739,2,10
1739,4,0
1739,4,1
1739,4,2
1739,4,5
1739,4,6
1739,4,8
1739,4,9
1739,4,12
1739,4,13
1739,4,14
1739,5,2
1739,5,4
1739,5,6
1739,5,8
1739,5,10
1739,5,12
1739,6,4
1739,6,5
1739,6,9
1739,6,10
1739,8,4
1739,8,5
1739,8,9
1739,8,10
1739,9,2
1739,9,4
1739,9,6
1739,9,8
1739,9,10
1739,9,12
1739,10,0
1739,10,1
1739,10,2
1739,10,5
1739,10,6
1739,10,8
1739,10,9
1739,10,12
1739,10,13
1739,10,14
1739,12,4
1739,12,5
1739,12,9
1739,12,10
1739,13,4
1739,13,10
1739,14,4
1739,14,10
1740,1,3
1740,1,4
1740,1,10
1740,1,11
1740,2,4
1740,2,5
1740,2,9
1740,2,10
1740,3,1
1740,3,4
1740,3,6
1740,3,8
1740,3,10
1740,3,13
1740,4,1
1740,4,2
1740,4,3
1740,4,5
1740,4,6
1740,4,8
1740,4,9
1740,4,11
1740,4,12
1740,4,13
1740,5,2
1740,5,4
1740,5,6
1740,5,8
1740,5,10
1740,5,12
1740,6,3
1740,6,4
1740,6,5
1740,6,9
1740,6,10
1740,6,11
1740,8,3
1740,8,4
1740,8,5
1740,8,9
1740,8,10
1740,8,11
1740,9,2
1740,9,4
1740,9,6
1740,9,8
1740,9,10
1740,9,12
1740,10,1
1740,10,2
1740,10,3
1740,10,5
1740,10,6
1740,10,8
1740,10,9
1740,10,11
1740,10,12
1740,10,13
1740,11,1
1740,11,4
1740,11,6
1740,11,8
1740,11,10
1740,11,13
1740,12,4
1740,12,5
1740,12,9
1740,12,10
1740,13,3
1740,13,4
1740,13,10
1740,13,11
1741,1,3
1741,1,4
1741,1,5
1741,1,9
1741,1,10
1741,1,11
1741,3,1
1741,3,6
1741,3,8
1741,3,13
1741,4,1
1741,4,6
1741,4,8
1741,4,13
1741,5,1
1741,5,6
1741,5,8
1741,5,13
1741,6,3
1741,6,4
1741,6,5
1741,6,9
1741,6,10
1741,6,11
1741,8,3
1741,8,4
1741,8,5
1741,8,9
1741,8,10
1741,8,11
1741,9,1
1741,9,6
1741,9,8
1741,9,13
1741,10,1
1741,10,6
1741,10,8
1741,10,13
1741,11,1
1741,11,6
1741,11,8
1741,11,13
1741,13,3
1741,13,4
1741,13,5
1741,13,9
1741,13,10
1741,13,11
1742,0,4
1742,0,10
1742,1,4
1742,1,10
1742,2,4
1742,2,5
1742,2,9
1742,2,10
1742,4,0
1742,4,1
1742,4,2
1742,4,5
1742,4,6
1742,4,8
1742,4,9
1742,4,12
1742,4,13
1742,4,14
1742,5,2
1742,5,4
1742,5,6
1742,5,8
1742,5,10
1742,5,12
1742,6,4
1742,6,5
1742,6,9
1742,6,10
1742,8,4
1742,8,5
1742,8,9
1742,8,10
1742,9,2
1742,9,4
1742,9,6
1742,9,8
1742,9,10
1742,9,12
1742,10,0
1742,10,1
1742,10,2
1742,10,5
1742,10,6
1742,10,8
1742,10,9
1742,10,12
1742,10,13
1742,10,14
1742,12,4
1742,12,5
1742,12,9
1742,12,10
1742,13,4
1742,13,10
1742,14,4
1742,14,10
1743,1,3
1743,1,4
1743,1,10
1743,1,11
1743,2,4
1743,2,5
1743,2,9
1743,2,10
1743,3,1
1743,3,4
1743,3,6
1743,3,8
1743,3,10
1743,3,13
1743,4,1
1743,4,2
1743,4,3
1743,4,5
1743,4,6
1743,4,8
1743,4,9
1743,4,11
1743,4,12
1743,4,13
1743,5,2
1743,5,4
1743,5,6
1743,5,8
1743,5,10
1743,5,12
1743,6,3
1743,6,4
1743,6,5
1743,6,9
1743,6,10
1743,6,11
1743,8,3
1743,8,4
1743,8,5
1743,8,9
1743,8,10
1743,8,11
1743,9,2
1743,9,4
1743,9,6
1743,9,8
1743,9,10
1743,9,12
1743,10,1
1743,10,2
1743,10,3
1743,10,5
1743,10,6
1743,10,8
1743,10,9
1743,10,11
1743,10,12
1743,10,13
1743,11,1
1743,11,4
1743,11,6
1743,11,8
1743,11,10
1743,11,13
1743,12,4
1743,12,5
1743,12,9
1743,12,10
1743,13,3
1743,13,4
1743,13,10
1743,13,11
1744,1,3
1744,1,4
1744,1,5
1744,1,9
1744,1,10
1744,1,11
1744,3,1
1744,3,6
1744,3,8
1744,3,13
1744,4,1
1744,4,6
1744,4,8
1744,4,13
1744,5,1
1744,5,6
1744,5,8
1744,5,13
1744,6,3
1744,6,4
1744,6,5
1744,6,9
1744,6,10
1744,6,11
1744,8,3
1744,8,4
1744,8,5
1744,8,9
1744,8,10
1744,8,11
1744,9,1
1744,9,6
1744,9,8
1744,9,13
1744,10,1
1744,10,6
1744,10,8
1744,10,13
1744,11,1
1744,11,6
1744,11,8
1744,11,13
1744,13,3
1744,13,4
1744,13,5
1744,13,9
1744,13,10
1744,13,11
1745,0,4
1745,0,10
1745,1,4
1745,1,10
1745,2,4
1745,2,5
1745,2,9
1745,2,10
1745,4,0
1745,4,1
1745,4,2
1745,4,5
1745,4,6
1745,4,8
1745,4,9
1745,4,12
1745,4,13
1745,4,14
1745,5,2
1745,5,4
1745,5,6
1745,5,8
1745,5,10
1745,5,12
1745,6,4
1745,6,5
1745,6,9
1745,6,10
1745,8,4
1745,8,5
1745,8,9
1745,8,10
1745,9,2
1745,9,4
1745,9,6
1745,9,8
1745,9,10
1745,9,12
1745,10,0
1745,10,1
1745,10,2
1745,10,5
1745,10,6
1745,10,8
1745,10,9
1745,10,12
1745,10,13
1745,10,14
1745,12,4
1745,12,5
1745,12,9
1745,12,10
1745,13,4
1745,13,10
1745,14,4
1745,14,10
1746,1,3
1746,1,4
1746,1,10
1746,1,11
1746,2,4
1746,2,5
1746,2,9
1746,2,10
1746,3,1
1746,3,4
1746,3,6
1746,3,8
1746,3,10
1746,3,13
1746,4,1
1746,4,2
1746,4,3
1746,4,5
1746,4,6
1746,4,8
1746,4,9
1746,4,11
1746,4,12
1746,4,13
1746,5,2
1746,5,4
1746,5,6
1746,5,8
1746,5,10
1746,5,12
1746,6,3
1746,6,4
1746,6,5
1746,6,9
1746,6,10
1746,6,11
1746,8,3
1746,8,4
1746,8,5
1746,8,9
1746,8,10
1746,8,11
1746,9,2
1746,9,4
1746,9,6
1746,9,8
1746,9,10
1746,9,12
1746,10,1
1746,10,2
1746,10,3
1746,10,5
1746,10,6
1746,10,8
1746,10,9
1746,10,11
1746,10,12
1746,10,13
1746,11,1
1746,11,4
1746,11,6
1746,11,8
1746,11,10
1746,11,13
1746,12,4
1746,12,5
1746,12,9
1746,12,10
1746,13,3
1746,13,4
1746,13,10
1746,13,11
1747,1,3
1747,1,4
1747,1,5
1747,1,9
1747,1,10
1747,1,11
1747,3,1
1747,3,6
1747,3,8
1747,3,13
1747,4,1
1747,4,6
1747,4,8
1747,4,13
1747,5,1
1747,5,6
1747,5,8
1747,5,13
1747,6,3
1747,6,4
1747,6,5
1747,6,9
1747,6,10
1747,6,11
1747,8,3
1747,8,4
1747,8,5
1747,8,9
1747,8,10
1747,8,11
1747,9,1
1747,9,6
1747,9,8
1747,9,13
1747,10,1
1747,10,6
1747,10,8
1747,10,13
1747,11,1
1747,11,6
1747,11,8
1747,11,13
1747,13,3
1747,13,4
1747,13,5
1747,13,9
1747,13,10
1747,13,11
1748,0,4
1748,0,10
1748,1,4
1748,1,10
1748,2,4
1748,2,5
1748,2,9
1748,2,10
1748,4,0
1748,4,1
1748,4,2
1748,4,5
1748,4,6
1748,4,8
1748,4,9
1748,4,12
1748,4,13
1748,4,14
1748,5,2
1748,5,4
1748,5,6
1748,5,8
1748,5,10
1748,5,12
1748,6,4
1748,6,5
1748,6,9
1748,6,10
1748,8,4
1748,8,5
1748,8,9
1748,8,10
1748,9,2
1748,9,4
1748,9,6
1748,9,8
1748,9,10
1748,9,12
1748,10,0
1748,10,1
1748,10,2
1748,10,5
1748,10,6
1748,10,8
1748,10,9
1748,10,12
1748,10,13
1748,10,14
1748,12,4
1748,12,5
1748,12,9
1748,12,10
1748,13,4
1748,13,10
1748,14,4
1748,14,10
1749,1,3
1749,1,4
1749,1,10
1749,1,11
1749,2,4
1749,2,5
1749,2,9
1749,2,10
1749,3,1
1749,3,4
1749,3,6
1749,3,8
1749,3,10
1749,3,13
1749,4,1
1749,4,2
1749,4,3
1749,4,5
1749,4,6
1749,4,8
1749,4,9
1749,4,11
1749,4,12
1749,4,13
1749,5,2
1749,5,4
1749,5,6
1749,5,8
1749,5,10
1749,5,12
1749,6,3
1749,6,4
1749,6,5
1749,6,9
1749,6,10
1749,6,11
1749,8,3
1749,8,4
1749,8,5
1749,8,9
1749,8,10
1749,8,11
1749,9,2
1749,9,4
1749,9,6
1749,9,8
1749,9,10
1749,9,12
1749,10,1
1749,10,2
1749,10,3
1749,10,5
1749,10,6
1749,10,8
1749,10,9
1749,10,11
1749,10,12
1749,10,13
1749,11,1
1749,11,4
1749,11,6
1749,11,8
1749,11,10
1749,11,13
1749,12,4
1749,12,5
1749,12,9
1749,12,10
1749,13,3
1749,13,4
1749,13,10
1749,13,11
1750,1,3
1750,1,4
1750,1,5
1750,1,9
1750,1,10
1750,1,11
1750,3,1
1750,3,6
1750,3,8
1750,3,13
1750,4,1
1750,4,6
1750,4,8
1750,4,13
1750,5,1
1750,5,6
1750,5,8
1750,5,13
1750,6,3
1750,6,4
1750,6,5
1750,6,9
1750,6,10
1750,6,11
1750,8,3
1750,8,4
1750,8,5
1750,8,9
1750,8,10
1750,8,11
1750,9,1
1750,9,6
1750,9,8
1750,9,13
1750,10,1
1750,10,6
1750,10,8
1750,10,13
1750,11,1
1750,11,6
1750,11,8
1750,11,13
1750,13,3
1750,13,4
1750,13,5
1750,13,9
1750,13,10
1750,13,11
1751,0,4
1751,0,10
1751,1,4
1751,1,10
1751,2,4
1751,2,5
1751,2,9
1751,2,10
1751,4,0
1751,4,1
1751,4,2
1751,4,5
1751,4,6
1751,4,8
1751,4,9
1751,4,12
1751,4,13
1751,4,14
1751,5,2
1751,5,4
1751,5,6
1751,5,8
1751,5,10
1751,5,12
1751,6,4
1751,6,5
1751,6,9
1751,6,10
1751,8,4
1751,8,5
1751,8,9
1751,8,10
1751,9,2
1751,9,4
1751,9,6
1751,9,8
1751,9,10
1751,9,12
1751,10,0
1751,10,1
1751,10,2
1751,10,5
1751,10,6
1751,10,8
1751,10,9
1751,10,12
1751,10,13
1751,10,14
1751,12,4
1751,12,5
1751,12,9
1751,12,10
1751,13,4
1751,13,10
1751,14,4
1751,14,10
1752,1,3
1752,1,4
1752,1,10
1752,1,11
1752,2,4
1752,2,5
1752,2,9
1752,2,10
1752,3,1
1752,3,4
1752,3,6
1752,3,8
1752,3,10
1752,3,13
1752,4,1
1752,4,2
1752,4,3
1752,4,5
1752,4,6
1752,4,8
1752,4,9
1752,4,11
1752,4,12
1752,4,13
1752,5,2
1752,5,4
1752,5,6
1752,5,8
1752,5,10
1752,5,12
1752,6,3
1752,6,4
1752,6,5
1752,6,9
1752,6,10
1752,6,11
1752,8,3
1752,8,4
1752,8,5
1752,8,9
1752,8,10
1752,8,11
1752,9,2
1752,9,4
1752,9,6
1752,9,8
1752,9,10
1752,9,12
1752,10,1
1752,10,2
1752,10,3
1752,10,5
1752,10,6
1752,10,8
1752,10,9
1752,10,11
1752,10,12
1752,10,13
1752,11,1
1752,11,4
1752,11,6
1752,11,8
1752,11,10
1752,11,13
1752,12,4
1752,12,5
1752,12,9
1752,12,10
1752,13,3
1752,13,4
1752,13,10
1752,13,11
1753,1,3
1753,1,4
1753,1,5
1753,1,9
1753,1,10
1753,1,11
1753,3,1
1753,3,6
1753,3,8
1753,3,13
1753,4,1
1753,4,6
1753,4,8
1753,4,13
1753,5,1
1753,5,6
1753,5,8
1753,5,13
1753,6,3
1753,6,4
1753,6,5
1753,6,9
1753,6,10
1753,6,11
1753,8,3
1753,8,4
1753,8,5
1753,8,9
1753,8,10
1753,8,11
1753,9,1
1753,9,6
1753,9,8
1753,9,13
1753,10,1
1753,10,6
1753,10,8
1753,10,13
1753,11,1
1753,11,6
1753,11,8
1753,11,13
1753,13,3
1753,13,4
1753,13,5
1753,13,9
1753,13,10
1753,13,11
1754,0,4
1754,0,10
1754,1,4
1754,1,10
1754,2,4
1754,2,5
1754,2,9
1754,2,10
1754,4,0
1754,4,1
1754,4,2
1754,4,5
1754,4,6
1754,4,8
1754,4,9
1754,4,12
1754,4,13
1754,4,14
1754,5,2
1754,5,4
1754,5,6
1754,5,8
1754,5,10
1754,5,12
1754,6,4
1754,6,5
1754,6,9
1754,6,10
1754,8,4
1754,8,5
1754,8,9
1754,8,10
1754,9,2
1754,9,4
1754,9,6
1754,9,8
1754,9,10
1754,9,12
1754,10,0
1754,10,1
1754,10,2
1754,10,5
1754,10,6
1754,10,8
1754,10,9
1754,10,12
1754,10,13
1754,10,14
1754,12,4
1754,12,5
1754,12,9
1754,12,10
1754,13,4
1754,13,10
1754,14,4
1754,14,10
1755,1,3
1755,1,4
1755,1,10
1755,1,11
1755,2,4
1755,2,5
1755,2,9
1755,2,10
1755,3,1
1755,3,4
1755,3,6
1755,3,8
1755,3,10
1755,3,13
1755,4,1
1755,4,2
1755,4,3
1755,4,5
1755,4,6
1755,4,8
1755,4,9
1755,4,11
1755,4,12
1755,4,13
1755,5,2
1755,5,4
1755,5,6
1755,5,8
1755,5,10
1755,5,12
1755,6,3
1755,6,4
1755,6,5
1755,6,9
1755,6,10
1755,6,11
1755,8,3
1755,8,4
1755,8,5
1755,8,9
1755,8,10
1755,8,11
1755,9,2
1755,9,4
1755,9,6
1755,9,8
1755,9,10
1755,9,12
1755,10,1
1755,10,2
1755,10,3
1755,10,5
1755,10,6
1755,10,8
1755,10,9
1755,10,11
1755,10,12
1755,10,13
1755,11,1
1755,11,4
1755,11,6
1755,11,8
1755,11,10
1755,11,13
1755,12,4
1755,12,5
1755,12,9
1755,12,10
1755,13,3
1755,13,4
1755,13,10
1755,13,11
1756,1,3
1756,1,4
1756,1,5
1756,1,9
1756,1,10
1756,1,11
1756,3,1
1756,3,6
1756,3,8
1756,3,13
1756,4,1
1756,4,6
1756,4,8
1756,4,13
1756,5,1
1756,5,6
1756,5,8
1756,5,13
1756,6,3
1756,6,4
1756,6,5
1756,6,9
1756,6,10
1756,6,11
1756,8,3
1756,8,4
1756,8,5
1756,8,9
1756,8,10
1756,8,11
1756,9,1
1756,9,6
1756,9,8
1756,9,13
1756,10,1
1756,10,6
1756,10,8
1756,10,13
1756,11,1
1756,11,6
1756,11,8
1756,11,13
1756,13,3
1756,13,4
1756,13,5
1756,13,9
1756,13,10
1756,13,11
1757,0,4
1757,0,10
1757,1,4
1757,1,10
1757,2,4
1757,2,5
1757,2,9
1757,2,10
1757,4,0
1757,4,1
1757,4,2
1757,4,5
1757,4,6
1757,4,8
1757,4,9
1757,4,12
1757,4,13
1757,4,14
1757,5,2
1757,5,4
1757,5,6
1757,5,8
1757,5,10
1757,5,12
1757,6,4
1757,6,5
1757,6,9
1757,6,10
1757,8,4
1757,8,5
1757,8,9
1757,8,10
1757,9,2
1757,9,4
1757,9,6
1757,9,8
1757,9,10
1757,9,12
1757,10,0
1757,10,1
1757,10,2
1757,10,5
1757,10,6
1757,10,8
1757,10,9
1757,10,12
1757,10,13
1757,10,14
1757,12,4
1757,12,5
1757,12,9
1757,12,10
1757,13,4
1757,13,10
1757,14,4
1757,14,10
1758,1,3
1758,1,4
1758,1,10
1758,1,11
1758,2,4
1758,2,5
1758,2,9
1758,2,10
1758,3,1
1758,3,4
1758,3,6
1758,3,8
1758,3,10
1758,3,13
1758,4,1
1758,4,2
1758,4,3
1758,4,5
1758,4,6
1758,4,8
1758,4,9
1758,4,11
1758,4,12
1758,4,13
1758,5,2
1758,5,4
1758,5,6
1758,5,8
1758,5,10
1758,5,12
1758,6,3
1758,6,4
1758,6,5
1758,6,9
1758,6,10
1758,6,11
1758,8,3
1758,8,4
1758,8,5
1758,8,9
1758,8,10
1758,8,11
1758,9,2
1758,9,4
1758,9,6
1758,9,8
1758,9,10
1758,9,12
1758,10,1
1758,10,2
1758,10,3
1758,10,5
1758,10,6
1758,10,8
1758,10,9
1758,10,11
1758,10,12
1758,10,13
1758,11,1
1758,11,4
1758,11,6
1758,11,8
1758,11,10
1758,11,13
1758,12,4
1758,12,5
1758,12,9
1758,12,10
1758,13,3
1758,13,4
1758,13,10
1758,13,11
1759,1,3
1759,1,4
1759,1,5
1759,1,9
1759,1,10
1759,1,11
1759,3,1
1759,3,6
1759,3,8
1759,3,13
1759,4,1
1759,4,6
1759,4,8
1759,4,13
1759,5,1
1759,5,6
1759,5,8
1759,5,13
1759,6,3
1759,6,4
1759,6,5
1759,6,9
1759,6,10
1759,6,11
1759,8,3
1759,8,4
1759,8,5
1759,8,9
1759,8,10
1759,8,11
1759,9,1
1759,9,6
1759,9,8
1759,9,13
1759,10,1
1759,10,6
1759,10,8
1759,10,13
1759,11,1
1759,11,6
1759,11,8
1759,11,13
1759,13,3
1759,13,4
1759,13,5
1759,13,9
1759,13,10
1759,13,11
1760,0,4
1760,0,10
1760,1,4
1760,1,10
1760,2,4
1760,2,5
1760,2,9
1760,2,10
1760,4,0
1760,4,1
1760,4,2
1760,4,5
1760,4,6
1760,4,8
1760,4,9
1760,4,12
1760,4,13
1760,4,14
1760,5,2
1760,5,4
1760,5,6
1760,5,8
1760,5,10
1760,5,12
1760,6,4
1760,6,5
1760,6,9
1760,6,10
1760,8,4
1760,8,5
1760,8,9
1760,8,10
1760,9,2
1760,9,4
1760,9,6
1760,9,8
1760,9,10
1760,9,12
1760,10,0
1760,10,1
1760,10,2
1760,10,5
1760,10,6
1760,10,8
1760,10,9
1760,10,12
1760,10,13
1760,10,14
1760,12,4
1760,12,5
1760,12,9
1760,12,10
1760,13,4
1760,13,10
1760,14,4
1760,14,10
1761,1,3
1761,1,4
1761,1,10
1761,1,11
1761,2,4
1761,2,5
1761,2,9
1761,2,10
1761,3,1
1761,3,4
1761,3,6
1761,3,8
1761,3,10
